currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-08-08,0.1422,0.1422,0.135,0.1367,38767217.0,3453715307.0
Cronos,CRO,2021-08-07,0.1314,0.1423,0.1309,0.142,46753306.0,3588376272.0
Cronos,CRO,2021-08-06,0.1299,0.1337,0.1269,0.1313,41384055.0,3317932787.0
Cronos,CRO,2021-08-05,0.1262,0.1308,0.1197,0.13,43901701.0,3284013946.0
Cronos,CRO,2021-08-04,0.1197,0.1276,0.1191,0.1262,32410574.0,3187342687.0
Cronos,CRO,2021-08-03,0.125,0.1253,0.1184,0.1195,26645802.0,3018629076.0
Cronos,CRO,2021-08-02,0.1243,0.1276,0.1211,0.1253,48367917.0,3165316769.0
Cronos,CRO,2021-08-01,0.1298,0.1328,0.1235,0.1242,28128155.0,3138428949.0
Cronos,CRO,2021-07-31,0.1279,0.1304,0.1262,0.1299,29261956.0,3281382105.0
Cronos,CRO,2021-07-30,0.1243,0.1279,0.1201,0.1279,55535847.0,3231491037.0
Cronos,CRO,2021-07-29,0.1215,0.1252,0.1194,0.1243,30278086.0,3141213107.0
Cronos,CRO,2021-07-28,0.122,0.1251,0.1179,0.1213,43228918.0,3064344626.0
Cronos,CRO,2021-07-27,0.1165,0.1222,0.1152,0.1218,33253934.0,3075782558.0
Cronos,CRO,2021-07-26,0.1168,0.1261,0.115,0.1166,56851217.0,2944591817.0
Cronos,CRO,2021-07-25,0.1156,0.117,0.113,0.1168,41193496.0,2951112938.0
Cronos,CRO,2021-07-24,0.1141,0.1157,0.1129,0.1157,39153461.0,2921702320.0
Cronos,CRO,2021-07-23,0.1118,0.1141,0.1097,0.1141,44922823.0,2881326796.0
Cronos,CRO,2021-07-22,0.1095,0.1123,0.1084,0.1118,35727559.0,2824152332.0
Cronos,CRO,2021-07-21,0.1031,0.1119,0.1012,0.1094,37162975.0,2763138388.0
Cronos,CRO,2021-07-20,0.1065,0.1067,0.09904,0.1029,44946331.0,2599171417.0
Cronos,CRO,2021-07-19,0.1121,0.1123,0.1056,0.1064,29244277.0,2689214733.0
